cases,deaths,country,geoid,countryterritorycode,population,date,date.int,log.cases,log.deaths,tot.cases,tot.deaths,cum.cases,cum.deaths,n.nonzero.rows,prop.zero.cases,prop.zero.deaths,delta.next.non0,max.gap,is.train,ctry.min.date.int,ctry.min.date,date.int.delta,ctry.first.log.cases,adj.log.cases
0,0,united_republic_of_tanzania,TZ,TZA,56318348,2020-03-26,18347,-Inf,-Inf,25,1,12,0,12,0.5,0.958333333333333,,,FALSE,,,,,
1,0,united_republic_of_tanzania,TZ,TZA,56318348,2020-03-27,18348,0,-Inf,25,1,13,0,12,0.5,0.958333333333333,3,3,FALSE,,,,,
0,0,united_republic_of_tanzania,TZ,TZA,56318348,2020-03-28,18349,-Inf,-Inf,25,1,13,0,12,0.5,0.958333333333333,,,FALSE,,,,,
0,1,united_republic_of_tanzania,TZ,TZA,56318348,2020-03-29,18350,-Inf,0,25,1,13,1,12,0.5,0.958333333333333,,,FALSE,,,,,
1,0,united_republic_of_tanzania,TZ,TZA,56318348,2020-03-30,18351,0,-Inf,25,1,14,1,12,0.5,0.958333333333333,1,3,FALSE,,,,,
5,0,united_republic_of_tanzania,TZ,TZA,56318348,2020-03-31,18352,1.6094379124341,-Inf,25,1,19,1,12,0.5,0.958333333333333,2,3,FALSE,,,,,
0,0,united_republic_of_tanzania,TZ,TZA,56318348,2020-04-01,18353,-Inf,-Inf,25,1,19,1,12,0.5,0.958333333333333,,,FALSE,,,,,
1,0,united_republic_of_tanzania,TZ,TZA,56318348,2020-04-02,18354,0,-Inf,25,1,20,1,12,0.5,0.958333333333333,1,3,FALSE,,,,,
1,0,united_republic_of_tanzania,TZ,TZA,56318348,2020-04-03,18355,0,-Inf,25,1,21,1,12,0.5,0.958333333333333,3,3,FALSE,,,,,
0,0,united_republic_of_tanzania,TZ,TZA,56318348,2020-04-04,18356,-Inf,-Inf,25,1,21,1,12,0.5,0.958333333333333,,,FALSE,,,,,
0,0,united_republic_of_tanzania,TZ,TZA,56318348,2020-04-05,18357,-Inf,-Inf,25,1,21,1,12,0.5,0.958333333333333,,,FALSE,,,,,
1,0,united_republic_of_tanzania,TZ,TZA,56318348,2020-04-06,18358,0,-Inf,25,1,22,1,12,0.5,0.958333333333333,1,2,FALSE,,,,,
2,0,united_republic_of_tanzania,TZ,TZA,56318348,2020-04-07,18359,0.693147180559945,-Inf,25,1,24,1,12,0.5,0.958333333333333,2,2,FALSE,,,,,
0,0,united_republic_of_tanzania,TZ,TZA,56318348,2020-04-08,18360,-Inf,-Inf,25,1,24,1,12,0.5,0.958333333333333,,,FALSE,,,,,
1,0,united_republic_of_tanzania,TZ,TZA,56318348,2020-04-09,18361,0,-Inf,25,1,25,1,12,0.5,0.958333333333333,1,1,FALSE,,,,,
1,0,ukraine,UA,UKR,44622516,2020-03-04,18325,0,-Inf,1668,52,1,0,25,0.0740740740740741,0.444444444444444,9,9,FALSE,,,,,
2,0,ukraine,UA,UKR,44622516,2020-03-13,18334,0.693147180559945,-Inf,1668,52,3,0,25,0.0740740740740741,0.444444444444444,4,4,FALSE,,,,,
0,0,ukraine,UA,UKR,44622516,2020-03-16,18337,-Inf,-Inf,1668,52,3,0,25,0.0740740740740741,0.444444444444444,,,FALSE,,,,,
2,0,ukraine,UA,UKR,44622516,2020-03-17,18338,0.693147180559945,-Inf,1668,52,5,0,25,0.0740740740740741,0.444444444444444,1,2,TRUE,18338,2020-03-17,0,0,0
9,0,ukraine,UA,UKR,44622516,2020-03-18,18339,2.19722457733622,-Inf,1668,52,14,0,25,0.0740740740740741,0.444444444444444,1,2,TRUE,18338,2020-03-17,1,1.50407739677627,1.50407739677627
5,2,ukraine,UA,UKR,44622516,2020-03-19,18340,1.6094379124341,0.693147180559945,1668,52,19,2,25,0.0740740740740741,0.444444444444444,1,2,TRUE,18338,2020-03-17,2,0.916290731874155,0.916290731874155
7,0,ukraine,UA,UKR,44622516,2020-03-20,18341,1.94591014905531,-Inf,1668,52,26,2,25,0.0740740740740741,0.444444444444444,2,2,TRUE,18338,2020-03-17,3,1.25276296849537,1.25276296849537
0,1,ukraine,UA,UKR,44622516,2020-03-21,18342,-Inf,0,1668,52,26,3,25,0.0740740740740741,0.444444444444444,,,FALSE,,,,,
15,0,ukraine,UA,UKR,44622516,2020-03-22,18343,2.70805020110221,-Inf,1668,52,41,3,25,0.0740740740740741,0.444444444444444,1,1,TRUE,18338,2020-03-17,5,2.01490302054226,2.01490302054226
6,0,ukraine,UA,UKR,44622516,2020-03-23,18344,1.79175946922806,-Inf,1668,52,47,3,25,0.0740740740740741,0.444444444444444,1,1,TRUE,18338,2020-03-17,6,1.09861228866811,1.09861228866811
26,0,ukraine,UA,UKR,44622516,2020-03-24,18345,3.25809653802148,-Inf,1668,52,73,3,25,0.0740740740740741,0.444444444444444,1,1,TRUE,18338,2020-03-17,7,2.56494935746154,2.56494935746154
11,0,ukraine,UA,UKR,44622516,2020-03-25,18346,2.39789527279837,-Inf,1668,52,84,3,25,0.0740740740740741,0.444444444444444,1,1,TRUE,18338,2020-03-17,8,1.70474809223843,1.70474809223843
29,1,ukraine,UA,UKR,44622516,2020-03-26,18347,3.36729582998647,0,1668,52,113,4,25,0.0740740740740741,0.444444444444444,1,1,TRUE,18338,2020-03-17,9,2.67414864942653,2.67414864942653
43,1,ukraine,UA,UKR,44622516,2020-03-27,18348,3.76120011569356,0,1668,52,156,5,25,0.0740740740740741,0.444444444444444,1,1,TRUE,18338,2020-03-17,10,3.06805293513362,3.06805293513362
62,0,ukraine,UA,UKR,44622516,2020-03-28,18349,4.12713438504509,-Inf,1668,52,218,5,25,0.0740740740740741,0.444444444444444,1,1,TRUE,18338,2020-03-17,11,3.43398720448515,3.43398720448515
93,3,ukraine,UA,UKR,44622516,2020-03-29,18350,4.53259949315326,1.09861228866811,1668,52,311,8,25,0.0740740740740741,0.444444444444444,1,1,TRUE,18338,2020-03-17,12,3.83945231259331,3.83945231259331
107,1,ukraine,UA,UKR,44622516,2020-03-30,18351,4.67282883446191,0,1668,52,418,9,25,0.0740740740740741,0.444444444444444,1,1,TRUE,18338,2020-03-17,13,3.97968165390196,3.97968165390196
62,2,ukraine,UA,UKR,44622516,2020-03-31,18352,4.12713438504509,0.693147180559945,1668,52,480,11,25,0.0740740740740741,0.444444444444444,1,1,TRUE,18338,2020-03-17,14,3.43398720448515,3.43398720448515
69,2,ukraine,UA,UKR,44622516,2020-04-01,18353,4.23410650459726,0.693147180559945,1668,52,549,13,25,0.0740740740740741,0.444444444444444,1,1,TRUE,18338,2020-03-17,15,3.54095932403731,3.54095932403731
245,7,ukraine,UA,UKR,44622516,2020-04-02,18354,5.50125821054473,1.94591014905531,1668,52,794,20,25,0.0740740740740741,0.444444444444444,1,1,TRUE,18338,2020-03-17,16,4.80811102998478,4.80811102998478
10,0,ukraine,UA,UKR,44622516,2020-04-03,18355,2.30258509299405,-Inf,1668,52,804,20,25,0.0740740740740741,0.444444444444444,1,1,TRUE,18338,2020-03-17,17,1.6094379124341,1.6094379124341
183,3,ukraine,UA,UKR,44622516,2020-04-04,18356,5.20948615284142,1.09861228866811,1668,52,987,23,25,0.0740740740740741,0.444444444444444,1,1,TRUE,18338,2020-03-17,18,4.51633897228148,4.51633897228148
109,5,ukraine,UA,UKR,44622516,2020-04-05,18357,4.69134788222914,1.6094379124341,1668,52,1096,28,25,0.0740740740740741,0.444444444444444,1,1,TRUE,18338,2020-03-17,19,3.9982007016692,3.9982007016692
155,4,ukraine,UA,UKR,44622516,2020-04-06,18358,5.04342511691925,1.38629436111989,1668,52,1251,32,25,0.0740740740740741,0.444444444444444,1,1,TRUE,18338,2020-03-17,20,4.3502779363593,4.3502779363593
68,6,ukraine,UA,UKR,44622516,2020-04-07,18359,4.21950770517611,1.79175946922806,1668,52,1319,38,25,0.0740740740740741,0.444444444444444,1,1,TRUE,18338,2020-03-17,21,3.52636052461616,3.52636052461616
143,7,ukraine,UA,UKR,44622516,2020-04-08,18360,4.96284463025991,1.94591014905531,1668,52,1462,45,25,0.0740740740740741,0.444444444444444,1,1,TRUE,18338,2020-03-17,22,4.26969744969996,4.26969744969996
206,7,ukraine,UA,UKR,44622516,2020-04-09,18361,5.32787616878958,1.94591014905531,1668,52,1668,52,25,0.0740740740740741,0.444444444444444,1,1,TRUE,18338,2020-03-17,23,4.63472898822964,4.63472898822964
1,0,uganda,UG,UGA,42723139,2020-03-22,18343,0,-Inf,53,0,1,0,10,0.473684210526316,1,2,3,FALSE,,,,,
0,0,uganda,UG,UGA,42723139,2020-03-23,18344,-Inf,-Inf,53,0,1,0,10,0.473684210526316,1,,,FALSE,,,,,
8,0,uganda,UG,UGA,42723139,2020-03-24,18345,2.07944154167984,-Inf,53,0,9,0,10,0.473684210526316,1,2,3,FALSE,,,,,
0,0,uganda,UG,UGA,42723139,2020-03-25,18346,-Inf,-Inf,53,0,9,0,10,0.473684210526316,1,,,FALSE,,,,,
5,0,uganda,UG,UGA,42723139,2020-03-26,18347,1.6094379124341,-Inf,53,0,14,0,10,0.473684210526316,1,3,3,FALSE,,,,,
0,0,uganda,UG,UGA,42723139,2020-03-27,18348,-Inf,-Inf,53,0,14,0,10,0.473684210526316,1,,,FALSE,,,,,
0,0,uganda,UG,UGA,42723139,2020-03-28,18349,-Inf,-Inf,53,0,14,0,10,0.473684210526316,1,,,FALSE,,,,,
16,0,uganda,UG,UGA,42723139,2020-03-29,18350,2.77258872223978,-Inf,53,0,30,0,10,0.473684210526316,1,1,3,FALSE,,,,,
3,0,uganda,UG,UGA,42723139,2020-03-30,18351,1.09861228866811,-Inf,53,0,33,0,10,0.473684210526316,1,2,3,FALSE,,,,,
0,0,uganda,UG,UGA,42723139,2020-03-31,18352,-Inf,-Inf,53,0,33,0,10,0.473684210526316,1,,,FALSE,,,,,
11,0,uganda,UG,UGA,42723139,2020-04-01,18353,2.39789527279837,-Inf,53,0,44,0,10,0.473684210526316,1,2,3,FALSE,,,,,
0,0,uganda,UG,UGA,42723139,2020-04-02,18354,-Inf,-Inf,53,0,44,0,10,0.473684210526316,1,,,FALSE,,,,,
1,0,uganda,UG,UGA,42723139,2020-04-03,18355,0,-Inf,53,0,45,0,10,0.473684210526316,1,1,3,FALSE,,,,,
3,0,uganda,UG,UGA,42723139,2020-04-04,18356,1.09861228866811,-Inf,53,0,48,0,10,0.473684210526316,1,2,3,FALSE,,,,,
0,0,uganda,UG,UGA,42723139,2020-04-05,18357,-Inf,-Inf,53,0,48,0,10,0.473684210526316,1,,,FALSE,,,,,
4,0,uganda,UG,UGA,42723139,2020-04-06,18358,1.38629436111989,-Inf,53,0,52,0,10,0.473684210526316,1,3,3,FALSE,,,,,
0,0,uganda,UG,UGA,42723139,2020-04-07,18359,-Inf,-Inf,53,0,52,0,10,0.473684210526316,1,,,FALSE,,,,,
0,0,uganda,UG,UGA,42723139,2020-04-08,18360,-Inf,-Inf,53,0,52,0,10,0.473684210526316,1,,,FALSE,,,,,
1,0,uganda,UG,UGA,42723139,2020-04-09,18361,0,-Inf,53,0,53,0,10,0.473684210526316,1,1,1,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2019-12-31,18261,-Inf,-Inf,60733,7097,0,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-01-01,18262,-Inf,-Inf,60733,7097,0,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-01-02,18263,-Inf,-Inf,60733,7097,0,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-01-03,18264,-Inf,-Inf,60733,7097,0,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-01-04,18265,-Inf,-Inf,60733,7097,0,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-01-05,18266,-Inf,-Inf,60733,7097,0,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-01-06,18267,-Inf,-Inf,60733,7097,0,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-01-07,18268,-Inf,-Inf,60733,7097,0,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-01-08,18269,-Inf,-Inf,60733,7097,0,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-01-09,18270,-Inf,-Inf,60733,7097,0,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-01-10,18271,-Inf,-Inf,60733,7097,0,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-01-11,18272,-Inf,-Inf,60733,7097,0,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-01-12,18273,-Inf,-Inf,60733,7097,0,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-01-13,18274,-Inf,-Inf,60733,7097,0,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-01-14,18275,-Inf,-Inf,60733,7097,0,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-01-15,18276,-Inf,-Inf,60733,7097,0,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-01-16,18277,-Inf,-Inf,60733,7097,0,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-01-17,18278,-Inf,-Inf,60733,7097,0,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-01-18,18279,-Inf,-Inf,60733,7097,0,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-01-19,18280,-Inf,-Inf,60733,7097,0,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-01-20,18281,-Inf,-Inf,60733,7097,0,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-01-21,18282,-Inf,-Inf,60733,7097,0,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-01-22,18283,-Inf,-Inf,60733,7097,0,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-01-23,18284,-Inf,-Inf,60733,7097,0,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-01-24,18285,-Inf,-Inf,60733,7097,0,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-01-25,18286,-Inf,-Inf,60733,7097,0,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-01-26,18287,-Inf,-Inf,60733,7097,0,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-01-27,18288,-Inf,-Inf,60733,7097,0,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-01-28,18289,-Inf,-Inf,60733,7097,0,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-01-29,18290,-Inf,-Inf,60733,7097,0,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-01-30,18291,-Inf,-Inf,60733,7097,0,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
2,0,united_kingdom,UK,GBR,66488991,2020-01-31,18292,0.693147180559945,-Inf,60733,7097,2,0,48,0.524752475247525,0.683168316831683,7,11,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-02-01,18293,-Inf,-Inf,60733,7097,2,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-02-02,18294,-Inf,-Inf,60733,7097,2,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-02-03,18295,-Inf,-Inf,60733,7097,2,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-02-04,18296,-Inf,-Inf,60733,7097,2,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-02-05,18297,-Inf,-Inf,60733,7097,2,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-02-06,18298,-Inf,-Inf,60733,7097,2,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
1,0,united_kingdom,UK,GBR,66488991,2020-02-07,18299,0,-Inf,60733,7097,3,0,48,0.524752475247525,0.683168316831683,2,11,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-02-08,18300,-Inf,-Inf,60733,7097,3,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
1,0,united_kingdom,UK,GBR,66488991,2020-02-09,18301,0,-Inf,60733,7097,4,0,48,0.524752475247525,0.683168316831683,2,11,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-02-10,18302,-Inf,-Inf,60733,7097,4,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
4,0,united_kingdom,UK,GBR,66488991,2020-02-11,18303,1.38629436111989,-Inf,60733,7097,8,0,48,0.524752475247525,0.683168316831683,2,11,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-02-12,18304,-Inf,-Inf,60733,7097,8,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
1,0,united_kingdom,UK,GBR,66488991,2020-02-13,18305,0,-Inf,60733,7097,9,0,48,0.524752475247525,0.683168316831683,11,11,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-02-14,18306,-Inf,-Inf,60733,7097,9,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-02-15,18307,-Inf,-Inf,60733,7097,9,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-02-16,18308,-Inf,-Inf,60733,7097,9,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-02-17,18309,-Inf,-Inf,60733,7097,9,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-02-18,18310,-Inf,-Inf,60733,7097,9,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-02-19,18311,-Inf,-Inf,60733,7097,9,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-02-20,18312,-Inf,-Inf,60733,7097,9,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-02-21,18313,-Inf,-Inf,60733,7097,9,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-02-22,18314,-Inf,-Inf,60733,7097,9,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-02-23,18315,-Inf,-Inf,60733,7097,9,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
4,0,united_kingdom,UK,GBR,66488991,2020-02-24,18316,1.38629436111989,-Inf,60733,7097,13,0,48,0.524752475247525,0.683168316831683,4,4,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-02-25,18317,-Inf,-Inf,60733,7097,13,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-02-26,18318,-Inf,-Inf,60733,7097,13,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
0,0,united_kingdom,UK,GBR,66488991,2020-02-27,18319,-Inf,-Inf,60733,7097,13,0,48,0.524752475247525,0.683168316831683,,,FALSE,,,,,
3,0,united_kingdom,UK,GBR,66488991,2020-02-28,18320,1.09861228866811,-Inf,60733,7097,16,0,48,0.524752475247525,0.683168316831683,1,1,TRUE,18320,2020-02-28,0,0,0
2,0,united_kingdom,UK,GBR,66488991,2020-02-29,18321,0.693147180559945,-Inf,60733,7097,18,0,48,0.524752475247525,0.683168316831683,1,1,TRUE,18320,2020-02-28,1,-0.405465108108165,-0.405465108108165
5,0,united_kingdom,UK,GBR,66488991,2020-03-01,18322,1.6094379124341,-Inf,60733,7097,23,0,48,0.524752475247525,0.683168316831683,1,1,TRUE,18320,2020-02-28,2,0.510825623765991,0.510825623765991
13,0,united_kingdom,UK,GBR,66488991,2020-03-02,18323,2.56494935746154,-Inf,60733,7097,36,0,48,0.524752475247525,0.683168316831683,1,1,TRUE,18320,2020-02-28,3,1.46633706879343,1.46633706879343
4,0,united_kingdom,UK,GBR,66488991,2020-03-03,18324,1.38629436111989,-Inf,60733,7097,40,0,48,0.524752475247525,0.683168316831683,1,1,TRUE,18320,2020-02-28,4,0.287682072451781,0.287682072451781
11,0,united_kingdom,UK,GBR,66488991,2020-03-04,18325,2.39789527279837,-Inf,60733,7097,51,0,48,0.524752475247525,0.683168316831683,1,1,TRUE,18320,2020-02-28,5,1.29928298413026,1.29928298413026
34,0,united_kingdom,UK,GBR,66488991,2020-03-05,18326,3.52636052461616,-Inf,60733,7097,85,0,48,0.524752475247525,0.683168316831683,1,1,TRUE,18320,2020-02-28,6,2.42774823594805,2.42774823594805
30,1,united_kingdom,UK,GBR,66488991,2020-03-06,18327,3.40119738166216,0,60733,7097,115,1,48,0.524752475247525,0.683168316831683,1,1,TRUE,18320,2020-02-28,7,2.30258509299405,2.30258509299405
48,0,united_kingdom,UK,GBR,66488991,2020-03-07,18328,3.87120101090789,-Inf,60733,7097,163,1,48,0.524752475247525,0.683168316831683,1,1,TRUE,18320,2020-02-28,8,2.77258872223978,2.77258872223978
43,1,united_kingdom,UK,GBR,66488991,2020-03-08,18329,3.76120011569356,0,60733,7097,206,2,48,0.524752475247525,0.683168316831683,1,1,TRUE,18320,2020-02-28,9,2.66258782702545,2.66258782702545
67,1,united_kingdom,UK,GBR,66488991,2020-03-09,18330,4.20469261939097,0,60733,7097,273,3,48,0.524752475247525,0.683168316831683,1,1,TRUE,18320,2020-02-28,10,3.10608033072286,3.10608033072286
48,2,united_kingdom,UK,GBR,66488991,2020-03-10,18331,3.87120101090789,0.693147180559945,60733,7097,321,5,48,0.524752475247525,0.683168316831683,1,1,TRUE,18320,2020-02-28,11,2.77258872223978,2.77258872223978
52,1,united_kingdom,UK,GBR,66488991,2020-03-11,18332,3.95124371858143,0,60733,7097,373,6,48,0.524752475247525,0.683168316831683,1,1,TRUE,18320,2020-02-28,12,2.85263142991332,2.85263142991332
83,0,united_kingdom,UK,GBR,66488991,2020-03-12,18333,4.4188406077966,-Inf,60733,7097,456,6,48,0.524752475247525,0.683168316831683,1,1,TRUE,18320,2020-02-28,13,3.32022831912849,3.32022831912849
134,4,united_kingdom,UK,GBR,66488991,2020-03-13,18334,4.89783979995091,1.38629436111989,60733,7097,590,10,48,0.524752475247525,0.683168316831683,1,1,TRUE,18320,2020-02-28,14,3.7992275112828,3.7992275112828
117,0,united_kingdom,UK,GBR,66488991,2020-03-14,18335,4.76217393479776,-Inf,60733,7097,707,10,48,0.524752475247525,0.683168316831683,1,1,TRUE,18320,2020-02-28,15,3.66356164612965,3.66356164612965
433,11,united_kingdom,UK,GBR,66488991,2020-03-15,18336,6.07073772800249,2.39789527279837,60733,7097,1140,21,48,0.524752475247525,0.683168316831683,1,1,TRUE,18320,2020-02-28,16,4.97212543933438,4.97212543933438
251,14,united_kingdom,UK,GBR,66488991,2020-03-16,18337,5.52545293913178,2.63905732961526,60733,7097,1391,35,48,0.524752475247525,0.683168316831683,1,1,TRUE,18320,2020-02-28,17,4.42684065046367,4.42684065046367
152,20,united_kingdom,UK,GBR,66488991,2020-03-17,18338,5.02388052084628,2.99573227355399,60733,7097,1543,55,48,0.524752475247525,0.683168316831683,1,1,TRUE,18320,2020-02-28,18,3.92526823217817,3.92526823217817
407,5,united_kingdom,UK,GBR,66488991,2020-03-18,18339,6.0088131854426,1.6094379124341,60733,7097,1950,60,48,0.524752475247525,0.683168316831683,1,1,TRUE,18320,2020-02-28,19,4.91020089677449,4.91020089677449
680,43,united_kingdom,UK,GBR,66488991,2020-03-19,18340,6.52209279817015,3.76120011569356,60733,7097,2630,103,48,0.524752475247525,0.683168316831683,1,1,TRUE,18320,2020-02-28,20,5.42348050950204,5.42348050950204
647,41,united_kingdom,UK,GBR,66488991,2020-03-20,18341,6.4723462945009,3.71357206670431,60733,7097,3277,144,48,0.524752475247525,0.683168316831683,1,1,TRUE,18320,2020-02-28,21,5.37373400583279,5.37373400583279
706,33,united_kingdom,UK,GBR,66488991,2020-03-21,18342,6.55961523749324,3.49650756146648,60733,7097,3983,177,48,0.524752475247525,0.683168316831683,1,1,TRUE,18320,2020-02-28,22,5.46100294882513,5.46100294882513
1035,56,united_kingdom,UK,GBR,66488991,2020-03-22,18343,6.94215670569947,4.02535169073515,60733,7097,5018,233,48,0.524752475247525,0.683168316831683,1,1,TRUE,18320,2020-02-28,23,5.84354441703136,5.84354441703136
665,48,united_kingdom,UK,GBR,66488991,2020-03-23,18344,6.49978704065585,3.87120101090789,60733,7097,5683,281,48,0.524752475247525,0.683168316831683,1,1,TRUE,18320,2020-02-28,24,5.40117475198774,5.40117475198774
967,54,united_kingdom,UK,GBR,66488991,2020-03-24,18345,6.87419849545329,3.98898404656427,60733,7097,6650,335,48,0.524752475247525,0.683168316831683,1,1,TRUE,18320,2020-02-28,25,5.77558620678518,5.77558620678518
1427,87,united_kingdom,UK,GBR,66488991,2020-03-25,18346,7.26332961747684,4.46590811865458,60733,7097,8077,422,48,0.524752475247525,0.683168316831683,1,1,TRUE,18320,2020-02-28,26,6.16471732880873,6.16471732880873
1452,41,united_kingdom,UK,GBR,66488991,2020-03-26,18347,7.28069719538474,3.71357206670431,60733,7097,9529,463,48,0.524752475247525,0.683168316831683,1,1,TRUE,18320,2020-02-28,27,6.18208490671663,6.18208490671663
2129,115,united_kingdom,UK,GBR,66488991,2020-03-27,18348,7.66340766489348,4.74493212836325,60733,7097,11658,578,48,0.524752475247525,0.683168316831683,1,1,TRUE,18320,2020-02-28,28,6.56479537622537,6.56479537622537
2885,181,united_kingdom,UK,GBR,66488991,2020-03-28,18349,7.9672801789422,5.19849703126583,60733,7097,14543,759,48,0.524752475247525,0.683168316831683,1,1,TRUE,18320,2020-02-28,29,6.86866789027409,6.86866789027409
2546,260,united_kingdom,UK,GBR,66488991,2020-03-29,18350,7.84227877911735,5.56068163101553,60733,7097,17089,1019,48,0.524752475247525,0.683168316831683,1,1,TRUE,18320,2020-02-28,30,6.74366649044924,6.74366649044924
